0,255,Rafli,5103,,KEPERLUAN KANTOR,2014-12-24,0,2000000,Tambahan sound system,12,2014
0,256,Rafli,5108,,KONSUMSI,2014-12-24,0,992000,Beli aqua,12,2014
0,257,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-24,2000000,0,Infaq untuk seminar,12,2014
1,258,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-24,200000,0,Transfer untuk seminar,12,2014
1,259,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-24,500000,0,Transfer untuk seminar dari Bpk. Sultan ,12,2014
0,260,Rafli,5106,,DAKWAH,2014-12-25,0,9500000,Transport pembicara seminar,12,2014
0,261,Rafli,5108,,KONSUMSI,2014-12-25,0,2500000,Bayar katering,12,2014
0,262,Rafli,5108,,KONSUMSI,2014-12-25,0,50000,Beli aqua,12,2014
0,263,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-25,2500000,0,Infaq untuk seminar,12,2014
0,264,Rafli,5103,,KEPERLUAN KANTOR,2014-12-25,0,2500000,Vidio,12,2014
0,265,Rafli,5106,,DAKWAH,2014-12-26,0,400000,Transport khotib jum'at,12,2014
0,266,Rafli,5108,,KONSUMSI,2014-12-26,0,15500,Beli nasi untuk khotib jum'at,12,2014
0,267,Rafli,5105,,RENOVASI,2014-12-26,0,200000,Perbaikan masjid yg bocor,12,2014
0,268,Rafli,5102,,INSENTIF,2014-12-26,0,200000,Insentif penjaga sandal,12,2014
0,269,Rafli,5102,,INSENTIF,2014-12-26,0,100000,Insentif pengatur shaff,12,2014
0,270,Rafli,5102,,INSENTIF,2014-12-26,0,75000,Insentif pengiriman undangan seminar,12,2014
0,271,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-12-26,5126000,0,Hasil infaq celengan jum'at,12,2014
0,272,Rafli,1101,TARIKAN TUNAI,,2014-12-27,2500000,0,Tarikan tunai (ATM),12,2014
0,273,Rafli,5112,,BIAYA LAIN-LAIN,2014-12-27,0,1440000,Cendramata,12,2014
0,274,Rafli,5112,,BIAYA LAIN-LAIN,2014-12-27,0,1000000,Untuk zubed,12,2014
0,275,Rafli,5103,,KEPERLUAN KANTOR,2014-12-27,0,61000,"Beli gula, kopi, jahe",12,2014
1,272,Rafli,1101,,TARIKAN TUNAI,2014-12-27,0,2500000,Tarikan tunai (ATM),12,2014
0,276,Rafli,5110,,PULSA SMS CENTER,2014-12-29,0,728000,Beli pulsa sms center,12,2014
0,277,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,73000,"Beli tali rafia, tinta whiteboar, kabel UTP",12,2014
0,278,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,700000,"Dokumentasi foto, plat nama, bulpen, keplek",12,2014
0,279,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,200000,Setting,12,2014
0,280,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,70000,Service AC,12,2014
0,281,Rafli,5102,,INSENTIF,2014-12-29,0,1400000,Insentif seminar dan LCD,12,2014
0,282,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,485000,Print warna A3,12,2014
0,283,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,480000,Backdrop,12,2014
0,284,Rafli,5109,,BIAYA TELEPON,2014-12-29,0,148500,Bayar tagihan telepon bulan des.,12,2014
0,285,Rafli,5103,,KEPERLUAN KANTOR,2014-12-29,0,825000,Cetak banner,12,2014
0,286,Rafli,1102,,SETORAN BANK,2014-12-29,0,5126000,Setoran ke bank hasil celengan jum'at,12,2014
1,286,Rafli,1102,SETORAN BANK,,2014-12-29,5126000,0,Setoran ke bank hasil celengan jum'at,12,2014
1,287,Rafli,1101,,TARIKAN TUNAI,2014-12-29,0,10000000,Tarikan tunai (ATM),12,2014
0,287,Rafli,1101,TARIKAN TUNAI,,2014-12-30,10000000,0,Tarikan tunai (ATM),12,2014
0,288,Rafli,1101,TARIKAN TUNAI,,2014-12-31,5300000,0,Tarikan tunai (ATM),12,2014
0,289,Rafli,5103,,KEPERLUAN KANTOR,2014-12-31,0,300000,Beli RCA dan kabel,12,2014
0,290,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-12-31,719000,0,Hasil infaq celengan akhir bulan,12,2014
0,291,Rafli,1102,,SETORAN BANK,2014-12-31,0,719000,Setoran ke bank infaq celengan,12,2014
0,292,Rafli,1101,TARIKAN TUNAI,,2014-12-31,700000,0,Tarikan tunai (ATM),12,2014
0,293,Rafli,5101,,GAJI KARYAWAN,2014-12-31,0,14250000,Gaji karyawan takmir,12,2014
0,294,Rafli,5101,,GAJI KARYAWAN,2014-12-31,0,2000000,Gaji Cs. Dan pengawas kebersihan,12,2014
0,295,Rafli,5102,,INSENTIF,2014-12-31,0,50000,Insentif akad nikah,12,2014
0,296,Rafli,5106,,DAKWAH,2014-12-31,0,1000000,Transport kajian ba'da maghrib rabu,12,2014
0,297,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-31,5350000,0,Pinjaman dari Ust. Ahmad,12,2014
0,298,Rafli,5106,,DAKWAH,2014-12-31,0,4000000,Gaji guru tahsin,12,2014
0,299,Rafli,5106,,DAKWAH,2014-12-31,0,800000,Transport kajian ba'da maghrib senin,12,2014
0,300,Rafli,5106,,DAKWAH,2014-12-31,0,750000,Transport kajian ba'da maghrib jum'at,12,2014
1,288,Rafli,1101,,TARIKAN TUNAI,2014-12-31,0,5300000,Tarikan tunai (ATM),12,2014
1,291,Rafli,1102,SETORAN BANK,,2014-12-31,719000,0,Setoran ke bank infaq celengan,12,2014
1,292,Rafli,1101,,TARIKAN TUNAI,2014-12-31,0,700000,Tarikan tunai (ATM),12,2014
1,301,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-31,3000000,0,Dari M. Zen Zubaidi,12,2014
1,302,Rafli,5112,,BIAYA LAIN-LAIN,2014-12-31,0,308,Koreksi bunga,12,2014
1,303,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-31,9715,0,Bunga bank,12,2014
1,304,Rafli,5112,,BIAYA LAIN-LAIN,2014-12-31,0,1881,Pajak bunga,12,2014
1,305,Rafli,5111,,BIAYA ADMINISTRASI BANK,2014-12-31,0,2000,Biaya adm kliring,12,2014
